what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658166276
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1343658178160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658183219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658183351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658185131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658185240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658187738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658187847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658191954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658192045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343658195021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1343658195032
